0	50582	50466	50350	50234	50118	50002	49886	49770	49654	49538	49422	49306	49190	49074	48958	48842	48726	48610	48494	48378	48262	48146	48030	47914	47798	47682	47566	47451	47340	47229	47120	47012	46905	46798	46692	46586	46482	46378	46274	46170	46067	45964	45861	45759	45658	45557	45456	45355	45254	45153	45053	44953	44853	44753	44653	44553	44453	44353	44253	44154	44055	43956	43857	43758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41763	41665	41567	41468	41369	41270	41171	41072	40973	40874	40775	40676	40577	40477	40377	40277	40177	40077	39977	39877	39777	39677	39577	39477	39377	39277	39177	39077	38976	38875	38774	38673	38572	38470	0
0	50465	50349	50233	50117	50001	49885	49769	49653	49537	49421	49305	49189	49073	48957	48841	48725	48609	48493	48377	48261	48145	48029	47913	47797	47681	47565	47450	47339	47228	47119	47011	46904	46797	46691	46585	46481	46377	46273	46169	46066	45963	45860	45758	45657	45556	45455	45354	45253	45152	45052	44952	44852	44752	44652	44552	44452	44352	44252	44153	44054	43955	43856	43757	43659	43560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41565	41664	41566	41467	41368	41269	41170	41071	40972	40873	40774	40675	40576	40476	40376	40276	40176	40076	39976	39876	39776	39676	39576	39476	39376	39276	39176	39076	38975	38874	38773	38672	38571	38469	38367	0
0	50348	50232	50116	50000	49884	49768	49652	49536	49420	49304	49188	49072	48956	48840	48724	48608	48492	48376	48260	48144	48028	47912	47796	47680	47564	47449	47338	47227	47118	47010	46903	46796	46690	46584	46480	46376	46272	46168	46065	45962	45859	45757	45656	45555	45454	45353	45252	45151	45051	44951	44851	44751	44651	44551	44451	44351	44251	44152	44053	43954	43855	43756	43658	43559	43460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41465	41564	41466	41367	41268	41169	41070	40971	40872	40773	40674	40575	40475	40375	40275	40175	40075	39975	39875	39775	39675	39575	39475	39375	39275	39175	39075	38974	38873	38772	38671	38570	38468	38366	38264	0
0	50231	50115	49999	49883	49767	49651	49535	49419	49303	49187	49071	48955	48839	48723	48607	48491	48375	48259	48143	48027	47911	47795	47679	47563	47448	47337	47226	47117	47009	46902	46795	46689	46583	46479	46375	46271	46167	46064	45961	45858	45756	45655	45554	45453	45352	45251	45150	45050	44950	44850	44750	44650	44550	44450	44350	44250	44151	44052	43953	43854	43755	43657	43558	43459	43360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41365	41464	41366	41267	41168	41069	40970	40871	40772	40673	40574	40474	40374	40274	40174	40074	39974	39874	39774	39674	39574	39474	39374	39274	39174	39074	38973	38872	38771	38670	38569	38467	38365	38263	38161	0
0	50114	49998	49882	49766	49650	49534	49418	49302	49186	49070	48954	48838	48722	48606	48490	48374	48258	48142	48026	47910	47794	47678	47562	47447	47336	47225	47116	47008	46901	46794	46688	46582	46478	46374	46270	46166	46063	45960	45857	45755	45654	45553	45452	45351	45250	45149	45049	44949	44849	44749	44649	44549	44449	44349	44249	44150	44051	43952	43853	43754	43656	43557	43458	43359	43260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41265	41364	41266	41167	41068	40969	40870	40771	40672	40573	40473	40373	40273	40173	40073	39973	39873	39773	39673	39573	39473	39373	39273	39173	39073	38972	38871	38770	38669	38568	38466	38364	38262	38160	38058	0
0	49997	49881	49765	49649	49533	49417	49301	49185	49069	48953	48837	48721	48605	48489	48373	48257	48141	48025	47909	47793	47677	47561	47446	47335	47224	47115	47007	46900	46793	46687	46581	46477	46373	46269	46165	46062	45959	45856	45754	45653	45552	45451	45350	45249	45148	45048	44948	44848	44748	44648	44548	44448	44348	44248	44149	44050	43951	43852	43753	43655	43556	43457	43358	43259	43160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41165	41264	41166	41067	40968	40869	40770	40671	40572	40472	40372	40272	40172	40072	39972	39872	39772	39672	39572	39472	39372	39272	39172	39072	38971	38870	38769	38668	38567	38465	38363	38261	38159	38057	37955	0
0	49880	49764	49648	49532	49416	49300	49184	49068	48952	48836	48720	48604	48488	48372	48256	48140	48024	47908	47792	47676	47560	47445	47334	47223	47114	47006	46899	46792	46686	46580	46476	46372	46268	46164	46061	45958	45855	45753	45652	45551	45450	45349	45248	45147	45047	44947	44847	44747	44647	44547	44447	44347	44247	44148	44049	43950	43851	43752	43654	43555	43456	43357	43258	43159	43060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41065	41164	41066	40967	40868	40769	40670	40571	40471	40371	40271	40171	40071	39971	39871	39771	39671	39571	39471	39371	39271	39171	39071	38970	38869	38768	38667	38566	38464	38362	38260	38158	38056	37954	37852	0
0	49763	49647	49531	49415	49299	49183	49067	48951	48835	48719	48603	48487	48371	48255	48139	48023	47907	47791	47675	47559	47444	47333	47222	47113	47005	46898	46791	46685	46579	46475	46371	46267	46163	46060	45957	45854	45752	45651	45550	45449	45348	45247	45146	45046	44946	44846	44746	44646	44546	44446	44346	44246	44147	44048	43949	43850	43751	43653	43554	43455	43356	43257	43158	43059	42960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40965	41064	40966	40867	40768	40669	40570	40470	40370	40270	40170	40070	39970	39870	39770	39670	39570	39470	39370	39270	39170	39070	38969	38868	38767	38666	38565	38463	38361	38259	38157	38055	37953	37851	37748	0
0	49646	49530	49414	49298	49182	49066	48950	48834	48718	48602	48486	48370	48254	48138	48022	47906	47790	47674	47558	47443	47332	47221	47112	47004	46897	46790	46684	46578	46474	46370	46266	46162	46059	45956	45853	45751	45650	45549	45448	45347	45246	45145	45045	44945	44845	44745	44645	44545	44445	44345	44245	44146	44047	43948	43849	43750	43652	43553	43454	43355	43256	43157	43058	42959	42860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40865	40964	40866	40767	40668	40569	40469	40369	40269	40169	40069	39969	39869	39769	39669	39569	39469	39369	39269	39169	39069	38968	38867	38766	38665	38564	38462	38360	38258	38156	38054	37952	37850	37747	37644	0
0	49529	49413	49297	49181	49065	48949	48833	48717	48601	48485	48369	48253	48137	48021	47905	47789	47673	47557	47442	47331	47220	47111	47003	46896	46789	46683	46577	46473	46369	46265	46161	46058	45955	45852	45750	45649	45548	45447	45346	45245	45144	45044	44944	44844	44744	44644	44544	44444	44344	44244	44145	44046	43947	43848	43749	43651	43552	43453	43354	43255	43156	43057	42958	42859	42760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40765	40864	40766	40667	40568	40468	40368	40268	40168	40068	39968	39868	39768	39668	39568	39468	39368	39268	39168	39068	38967	38866	38765	38664	38563	38461	38359	38257	38155	38053	37951	37849	37746	37643	37540	0
0	49412	49296	49180	49064	48948	48832	48716	48600	48484	48368	48252	48136	48020	47904	47788	47672	47556	47441	47330	47219	47110	47002	46895	46788	46682	46576	46472	46368	46264	46160	46057	45954	45851	45749	45648	45547	45446	45345	45244	45143	45043	44943	44843	44743	44643	44543	44443	44343	44243	44144	44045	43946	43847	43748	43650	43551	43452	43353	43254	43155	43056	42957	42858	42759	42660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40665	40764	40666	40567	40467	40367	40267	40167	40067	39967	39867	39767	39667	39567	39467	39367	39267	39167	39067	38966	38865	38764	38663	38562	38460	38358	38256	38154	38052	37950	37848	37745	37642	37539	37436	0
0	49295	49179	49063	48947	48831	48715	48599	48483	48367	48251	48135	48019	47903	47787	47671	47555	47440	47329	47218	47109	47001	46894	46787	46681	46575	46471	46367	46263	46159	46056	45953	45850	45748	45647	45546	45445	45344	45243	45142	45042	44942	44842	44742	44642	44542	44442	44342	44242	44143	44044	43945	43846	43747	43649	43550	43451	43352	43253	43154	43055	42956	42857	42758	42659	42560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40565	40664	40566	40466	40366	40266	40166	40066	39966	39866	39766	39666	39566	39466	39366	39266	39166	39066	38965	38864	38763	38662	38561	38459	38357	38255	38153	38051	37949	37847	37744	37641	37538	37435	37332	0
0	49178	49062	48946	48830	48714	48598	48482	48366	48250	48134	48018	47902	47786	47670	47554	47439	47328	47217	47108	47000	46893	46786	46680	46574	46470	46366	46262	46158	46055	45952	45849	45747	45646	45545	45444	45343	45242	45141	45041	44941	44841	44741	44641	44541	44441	44341	44241	44142	44043	43944	43845	43746	43648	43549	43450	43351	43252	43153	43054	42955	42856	42757	42658	42559	42460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40464	40564	40465	40365	40265	40165	40065	39965	39865	39765	39665	39565	39465	39365	39265	39165	39065	38964	38863	38762	38661	38560	38458	38356	38254	38152	38050	37948	37846	37743	37640	37537	37434	37331	37228	0
0	49061	48945	48829	48713	48597	48481	48365	48249	48133	48017	47901	47785	47669	47553	47438	47327	47216	47107	46999	46892	46785	46679	46573	46469	46365	46261	46157	46054	45951	45848	45746	45645	45544	45443	45342	45241	45140	45040	44940	44840	44740	44640	44540	44440	44340	44240	44141	44042	43943	43844	43745	43647	43548	43449	43350	43251	43152	43053	42954	42855	42756	42657	42558	42459	42360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40363	40463	40364	40264	40164	40064	39964	39864	39764	39664	39564	39464	39364	39264	39164	39064	38963	38862	38761	38660	38559	38457	38355	38253	38151	38049	37947	37845	37742	37639	37536	37433	37330	37227	37124	0
0	48944	48828	48712	48596	48480	48364	48248	48132	48016	47900	47784	47668	47552	47437	47326	47215	47106	46998	46891	46784	46678	46572	46468	46364	46260	46156	46053	45950	45847	45745	45644	45543	45442	45341	45240	45139	45039	44939	44839	44739	44639	44539	44439	44339	44239	44140	44041	43942	43843	43744	43646	43547	43448	43349	43250	43151	43052	42953	42854	42755	42656	42557	42458	42359	42260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40262	40362	40263	40163	40063	39963	39863	39763	39663	39563	39463	39363	39263	39163	39063	38962	38861	38760	38659	38558	38456	38354	38252	38150	38048	37946	37844	37741	37638	37535	37432	37329	37226	37123	37020	0
0	48827	48711	48595	48479	48363	48247	48131	48015	47899	47783	47667	47551	47436	47325	47214	47105	46997	46890	46783	46677	46571	46467	46363	46259	46155	46052	45949	45846	45744	45643	45542	45441	45340	45239	45138	45038	44938	44838	44738	44638	44538	44438	44338	44238	44139	44040	43941	43842	43743	43645	43546	43447	43348	43249	43150	43051	42952	42853	42754	42655	42556	42457	42358	42259	42160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40161	40261	40162	40062	39962	39862	39762	39662	39562	39462	39362	39262	39162	39062	38961	38860	38759	38658	38557	38455	38353	38251	38149	38047	37945	37843	37740	37637	37534	37431	37328	37225	37122	37019	36915	0
0	48710	48594	48478	48362	48246	48130	48014	47898	47782	47666	47550	47435	47324	47213	47104	46996	46889	46782	46676	46570	46466	46362	46258	46154	46051	45948	45845	45743	45642	45541	45440	45339	45238	45137	45037	44937	44837	44737	44637	44537	44437	44337	44237	44138	44039	43940	43841	43742	43644	43545	43446	43347	43248	43149	43050	42951	42852	42753	42654	42555	42456	42357	42258	42159	42060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40060	40160	40061	39961	39861	39761	39661	39561	39461	39361	39261	39161	39061	38960	38859	38758	38657	38556	38454	38352	38250	38148	38046	37944	37842	37739	37636	37533	37430	37327	37224	37121	37018	36914	36810	0
0	48593	48477	48361	48245	48129	48013	47897	47781	47665	47549	47434	47323	47212	47103	46995	46888	46781	46675	46569	46465	46361	46257	46153	46050	45947	45844	45742	45641	45540	45439	45338	45237	45136	45036	44936	44836	44736	44636	44536	44436	44336	44236	44137	44038	43939	43840	43741	43643	43544	43445	43346	43247	43148	43049	42950	42851	42752	42653	42554	42455	42356	42257	42158	42059	41960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39959	40059	39960	39860	39760	39660	39560	39460	39360	39260	39160	39060	38959	38858	38757	38656	38555	38453	38351	38249	38147	38045	37943	37841	37738	37635	37532	37429	37326	37223	37120	37017	36913	36809	36705	0
0	48476	48360	48244	48128	48012	47896	47780	47664	47548	47433	47322	47211	47102	46994	46887	46780	46674	46568	46464	46360	46256	46152	46049	45946	45843	45741	45640	45539	45438	45337	45236	45135	45035	44935	44835	44735	44635	44535	44435	44335	44235	44136	44037	43938	43839	43740	43642	43543	43444	43345	43246	43147	43048	42949	42850	42751	42652	42553	42454	42355	42256	42157	42058	41959	41861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39858	39958	39859	39759	39659	39559	39459	39359	39259	39159	39059	38958	38857	38756	38655	38554	38452	38350	38248	38146	38044	37942	37840	37737	37634	37531	37428	37325	37222	37119	37016	36912	36808	36704	36599	0
0	48359	48243	48127	48011	47895	47779	47663	47547	47432	47321	47210	47101	46993	46886	46779	46673	46567	46463	46359	46255	46151	46048	45945	45842	45740	45639	45538	45437	45336	45235	45134	45034	44934	44834	44734	44634	44534	44434	44334	44234	44135	44036	43937	43838	43739	43641	43542	43443	43344	43245	43146	43047	42948	42849	42750	42651	42552	42453	42354	42255	42156	42057	41958	41860	41762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39757	39857	39758	39658	39558	39458	39358	39258	39158	39058	38957	38856	38755	38654	38553	38451	38349	38247	38145	38043	37941	37839	37736	37633	37530	37427	37324	37221	37118	37015	36911	36807	36703	36598	36493	0
0	48242	48126	48010	47894	47778	47662	47546	47431	47320	47209	47100	46992	46885	46778	46672	46566	46462	46358	46254	46150	46047	45944	45841	45739	45638	45537	45436	45335	45234	45133	45033	44933	44833	44733	44633	44533	44433	44333	44233	44134	44035	43936	43837	43738	43640	43541	43442	43343	43244	43145	43046	42947	42848	42749	42650	42551	42452	42353	42254	42155	42056	41957	41859	41761	41663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39656	39756	39657	39557	39457	39357	39257	39157	39057	38956	38855	38754	38653	38552	38450	38348	38246	38144	38042	37940	37838	37735	37632	37529	37426	37323	37220	37117	37014	36910	36806	36702	36597	36492	36387	0
0	48125	48009	47893	47777	47661	47545	47430	47319	47208	47099	46991	46884	46777	46671	46565	46461	46357	46253	46149	46046	45943	45840	45738	45637	45536	45435	45334	45233	45132	45032	44932	44832	44732	44632	44532	44432	44332	44232	44133	44034	43935	43836	43737	43639	43540	43441	43342	43243	43144	43045	42946	42847	42748	42649	42550	42451	42352	42253	42154	42055	41956	41858	41760	41662	41563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39555	39655	39556	39456	39356	39256	39156	39056	38955	38854	38753	38652	38551	38449	38347	38245	38143	38041	37939	37837	37734	37631	37528	37425	37322	37219	37116	37013	36909	36805	36701	36596	36491	36386	36281	0
0	48008	47892	47776	47660	47544	47429	47318	47207	47098	46990	46883	46776	46670	46564	46460	46356	46252	46148	46045	45942	45839	45737	45636	45535	45434	45333	45232	45131	45031	44931	44831	44731	44631	44531	44431	44331	44231	44132	44033	43934	43835	43736	43638	43539	43440	43341	43242	43143	43044	42945	42846	42747	42648	42549	42450	42351	42252	42153	42054	41955	41857	41759	41661	41562	41463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39454	39554	39455	39355	39255	39155	39055	38954	38853	38752	38651	38550	38448	38346	38244	38142	38040	37938	37836	37733	37630	37527	37424	37321	37218	37115	37012	36908	36804	36700	36595	36490	36385	36280	36175	0
0	47891	47775	47659	47543	47428	47317	47206	47097	46989	46882	46775	46669	46563	46459	46355	46251	46147	46044	45941	45838	45736	45635	45534	45433	45332	45231	45130	45030	44930	44830	44730	44630	44530	44430	44330	44230	44131	44032	43933	43834	43735	43637	43538	43439	43340	43241	43142	43043	42944	42845	42746	42647	42548	42449	42350	42251	42152	42053	41954	41856	41758	41660	41561	41462	41363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39353	39453	39354	39254	39154	39054	38953	38852	38751	38650	38549	38447	38345	38243	38141	38039	37937	37835	37732	37629	37526	37423	37320	37217	37114	37011	36907	36803	36699	36594	36489	36384	36279	36174	36069	0
0	47774	47658	47542	47427	47316	47205	47096	46988	46881	46774	46668	46562	46458	46354	46250	46146	46043	45940	45837	45735	45634	45533	45432	45331	45230	45129	45029	44929	44829	44729	44629	44529	44429	44329	44229	44130	44031	43932	43833	43734	43636	43537	43438	43339	43240	43141	43042	42943	42844	42745	42646	42547	42448	42349	42250	42151	42052	41953	41855	41757	41659	41560	41461	41362	41263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39252	39352	39253	39153	39053	38952	38851	38750	38649	38548	38446	38344	38242	38140	38038	37936	37834	37731	37628	37525	37422	37319	37216	37113	37010	36906	36802	36698	36593	36488	36383	36278	36173	36068	35963	0
0	47657	47541	47426	47315	47204	47095	46987	46880	46773	46667	46561	46457	46353	46249	46145	46042	45939	45836	45734	45633	45532	45431	45330	45229	45128	45028	44928	44828	44728	44628	44528	44428	44328	44228	44129	44030	43931	43832	43733	43635	43536	43437	43338	43239	43140	43041	42942	42843	42744	42645	42546	42447	42348	42249	42150	42051	41952	41854	41756	41658	41559	41460	41361	41262	41163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39151	39251	39152	39052	38951	38850	38749	38648	38547	38445	38343	38241	38139	38037	37935	37833	37730	37627	37524	37421	37318	37215	37112	37009	36905	36801	36697	36592	36487	36382	36277	36172	36067	35962	35857	0
0	47540	47425	47314	47203	47094	46986	46879	46772	46666	46560	46456	46352	46248	46144	46041	45938	45835	45733	45632	45531	45430	45329	45228	45127	45027	44927	44827	44727	44627	44527	44427	44327	44227	44128	44029	43930	43831	43732	43634	43535	43436	43337	43238	43139	43040	42941	42842	42743	42644	42545	42446	42347	42248	42149	42050	41951	41853	41755	41657	41558	41459	41360	41261	41162	41063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39050	39150	39051	38950	38849	38748	38647	38546	38444	38342	38240	38138	38036	37934	37832	37729	37626	37523	37420	37317	37214	37111	37008	36904	36800	36696	36591	36486	36381	36276	36171	36066	35961	35856	35751	0
0	47424	47313	47202	47093	46985	46878	46771	46665	46559	46455	46351	46247	46143	46040	45937	45834	45732	45631	45530	45429	45328	45227	45126	45026	44926	44826	44726	44626	44526	44426	44326	44226	44127	44028	43929	43830	43731	43633	43534	43435	43336	43237	43138	43039	42940	42841	42742	42643	42544	42445	42346	42247	42148	42049	41950	41852	41754	41656	41557	41458	41359	41260	41161	41062	40963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38948	39049	38949	38848	38747	38646	38545	38443	38341	38239	38137	38035	37933	37831	37728	37625	37522	37419	37316	37213	37110	37007	36903	36799	36695	36590	36485	36380	36275	36170	36065	35960	35855	35750	35644	0
0	47312	47201	47092	46984	46877	46770	46664	46558	46454	46350	46246	46142	46039	45936	45833	45731	45630	45529	45428	45327	45226	45125	45025	44925	44825	44725	44625	44525	44425	44325	44225	44126	44027	43928	43829	43730	43632	43533	43434	43335	43236	43137	43038	42939	42840	42741	42642	42543	42444	42345	42246	42147	42048	41949	41851	41753	41655	41556	41457	41358	41259	41160	41061	40962	40863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38846	38947	38847	38746	38645	38544	38442	38340	38238	38136	38034	37932	37830	37727	37624	37521	37418	37315	37212	37109	37006	36902	36798	36694	36589	36484	36379	36274	36169	36064	35959	35854	35749	35643	35537	0
0	47200	47091	46983	46876	46769	46663	46557	46453	46349	46245	46141	46038	45935	45832	45730	45629	45528	45427	45326	45225	45124	45024	44924	44824	44724	44624	44524	44424	44324	44224	44125	44026	43927	43828	43729	43631	43532	43433	43334	43235	43136	43037	42938	42839	42740	42641	42542	42443	42344	42245	42146	42047	41948	41850	41752	41654	41555	41456	41357	41258	41159	41060	40961	40862	40763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38744	38845	38745	38644	38543	38441	38339	38237	38135	38033	37931	37829	37726	37623	37520	37417	37314	37211	37108	37005	36901	36797	36693	36588	36483	36378	36273	36168	36063	35958	35853	35748	35642	35536	35429	0
0	47090	46982	46875	46768	46662	46556	46452	46348	46244	46140	46037	45934	45831	45729	45628	45527	45426	45325	45224	45123	45023	44923	44823	44723	44623	44523	44423	44323	44223	44124	44025	43926	43827	43728	43630	43531	43432	43333	43234	43135	43036	42937	42838	42739	42640	42541	42442	42343	42244	42145	42046	41947	41849	41751	41653	41554	41455	41356	41257	41158	41059	40960	40861	40762	40663	40563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38540	38642	38743	38643	38542	38440	38338	38236	38134	38032	37930	37828	37725	37622	37519	37416	37313	37210	37107	37004	36900	36796	36692	36587	36482	36377	36272	36167	36062	35957	35852	35747	35641	35535	35428	35321	0
0	46981	46874	46767	46661	46555	46451	46347	46243	46139	46036	45933	45830	45728	45627	45526	45425	45324	45223	45122	45022	44922	44822	44722	44622	44522	44422	44322	44222	44123	44024	43925	43826	43727	43629	43530	43431	43332	43233	43134	43035	42936	42837	42738	42639	42540	42441	42342	42243	42144	42045	41946	41848	41750	41652	41553	41454	41355	41256	41157	41058	40959	40860	40761	40662	40562	40462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38437	38539	38641	38541	38439	38337	38235	38133	38031	37929	37827	37724	37621	37518	37415	37312	37209	37106	37003	36899	36795	36691	36586	36481	36376	36271	36166	36061	35956	35851	35746	35640	35534	35427	35320	35213	0
0	46873	46766	46660	46554	46450	46346	46242	46138	46035	45932	45829	45727	45626	45525	45424	45323	45222	45121	45021	44921	44821	44721	44621	44521	44421	44321	44221	44122	44023	43924	43825	43726	43628	43529	43430	43331	43232	43133	43034	42935	42836	42737	42638	42539	42440	42341	42242	42143	42044	41945	41847	41749	41651	41552	41453	41354	41255	41156	41057	40958	40859	40760	40661	40561	40461	40361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38334	38436	38538	38438	38336	38234	38132	38030	37928	37826	37723	37620	37517	37414	37311	37208	37105	37002	36898	36794	36690	36585	36480	36375	36270	36165	36060	35955	35850	35745	35639	35533	35426	35319	35212	35105	0
0	46765	46659	46553	46449	46345	46241	46137	46034	45931	45828	45726	45625	45524	45423	45322	45221	45120	45020	44920	44820	44720	44620	44520	44420	44320	44220	44121	44022	43923	43824	43725	43627	43528	43429	43330	43231	43132	43033	42934	42835	42736	42637	42538	42439	42340	42241	42142	42043	41944	41846	41748	41650	41551	41452	41353	41254	41155	41056	40957	40858	40759	40660	40560	40460	40360	40260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38231	38333	38435	38335	38233	38131	38029	37927	37825	37722	37619	37516	37413	37310	37207	37104	37001	36897	36793	36689	36584	36479	36374	36269	36164	36059	35954	35849	35744	35638	35532	35425	35318	35211	35104	34997	0
0	46658	46552	46448	46344	46240	46136	46033	45930	45827	45725	45624	45523	45422	45321	45220	45119	45019	44919	44819	44719	44619	44519	44419	44319	44219	44120	44021	43922	43823	43724	43626	43527	43428	43329	43230	43131	43032	42933	42834	42735	42636	42537	42438	42339	42240	42141	42042	41943	41845	41747	41649	41550	41451	41352	41253	41154	41055	40956	40857	40758	40659	40559	40459	40359	40259	40159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38128	38230	38332	38232	38130	38028	37926	37824	37721	37618	37515	37412	37309	37206	37103	37000	36896	36792	36688	36583	36478	36373	36268	36163	36058	35953	35848	35743	35637	35531	35424	35317	35210	35103	34996	34889	0
0	46551	46447	46343	46239	46135	46032	45929	45826	45724	45623	45522	45421	45320	45219	45118	45018	44918	44818	44718	44618	44518	44418	44318	44218	44119	44020	43921	43822	43723	43625	43526	43427	43328	43229	43130	43031	42932	42833	42734	42635	42536	42437	42338	42239	42140	42041	41942	41844	41746	41648	41549	41450	41351	41252	41153	41054	40955	40856	40757	40658	40558	40458	40358	40258	40158	40058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38025	38127	38229	38129	38027	37925	37823	37720	37617	37514	37411	37308	37205	37102	36999	36895	36791	36687	36582	36477	36372	36267	36162	36057	35952	35847	35742	35636	35530	35423	35316	35209	35102	34995	34888	34781	0
0	46446	46342	46238	46134	46031	45928	45825	45723	45622	45521	45420	45319	45218	45117	45017	44917	44817	44717	44617	44517	44417	44317	44217	44118	44019	43920	43821	43722	43624	43525	43426	43327	43228	43129	43030	42931	42832	42733	42634	42535	42436	42337	42238	42139	42040	41941	41843	41745	41647	41548	41449	41350	41251	41152	41053	40954	40855	40756	40657	40557	40457	40357	40257	40157	40057	39957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37922	38024	38126	38026	37924	37822	37719	37616	37513	37410	37307	37204	37101	36998	36894	36790	36686	36581	36476	36371	36266	36161	36056	35951	35846	35741	35635	35529	35422	35315	35208	35101	34994	34887	34780	34673	0
0	46341	46237	46133	46030	45927	45824	45722	45621	45520	45419	45318	45217	45116	45016	44916	44816	44716	44616	44516	44416	44316	44216	44117	44018	43919	43820	43721	43623	43524	43425	43326	43227	43128	43029	42930	42831	42732	42633	42534	42435	42336	42237	42138	42039	41940	41842	41744	41646	41547	41448	41349	41250	41151	41052	40953	40854	40755	40656	40556	40456	40356	40256	40156	40056	39956	39856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37819	37921	38023	37923	37821	37718	37615	37512	37409	37306	37203	37100	36997	36893	36789	36685	36580	36475	36370	36265	36160	36055	35950	35845	35740	35634	35528	35421	35314	35207	35100	34993	34886	34779	34672	34565	0
0	46236	46132	46029	45926	45823	45721	45620	45519	45418	45317	45216	45115	45015	44915	44815	44715	44615	44515	44415	44315	44215	44116	44017	43918	43819	43720	43622	43523	43424	43325	43226	43127	43028	42929	42830	42731	42632	42533	42434	42335	42236	42137	42038	41939	41841	41743	41645	41546	41447	41348	41249	41150	41051	40952	40853	40754	40655	40555	40455	40355	40255	40155	40055	39955	39855	39755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37715	37818	37920	37820	37717	37614	37511	37408	37305	37202	37099	36996	36892	36788	36684	36579	36474	36369	36264	36159	36054	35949	35844	35739	35633	35527	35420	35313	35206	35099	34992	34885	34778	34671	34564	34456	0
0	46131	46028	45925	45822	45720	45619	45518	45417	45316	45215	45114	45014	44914	44814	44714	44614	44514	44414	44314	44214	44115	44016	43917	43818	43719	43621	43522	43423	43324	43225	43126	43027	42928	42829	42730	42631	42532	42433	42334	42235	42136	42037	41938	41840	41742	41644	41545	41446	41347	41248	41149	41050	40951	40852	40753	40654	40554	40454	40354	40254	40154	40054	39954	39854	39754	39654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37611	37714	37817	37716	37613	37510	37407	37304	37201	37098	36995	36891	36787	36683	36578	36473	36368	36263	36158	36053	35948	35843	35738	35632	35526	35419	35312	35205	35098	34991	34884	34777	34670	34563	34455	34346	0
0	46027	45924	45821	45719	45618	45517	45416	45315	45214	45113	45013	44913	44813	44713	44613	44513	44413	44313	44213	44114	44015	43916	43817	43718	43620	43521	43422	43323	43224	43125	43026	42927	42828	42729	42630	42531	42432	42333	42234	42135	42036	41937	41839	41741	41643	41544	41445	41346	41247	41148	41049	40950	40851	40752	40653	40553	40453	40353	40253	40153	40053	39953	39853	39753	39653	39553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37507	37610	37713	37612	37509	37406	37303	37200	37097	36994	36890	36786	36682	36577	36472	36367	36262	36157	36052	35947	35842	35737	35631	35525	35418	35311	35204	35097	34990	34883	34776	34669	34562	34454	34345	34236	0
